Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
ADBE,2020-06-04,389.5,395.72,382.28,385.8,385.8,2422986,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,-0.010566270004103373,388.488,375.768,-0.04497511323988246,185184000000.0,0.01840331778123372,74.21563943303079,10.985028498921167,10.999790363099397,397.3562303216602,354.17976967833977,-0.0013318307550455044,0.0019503182098130623,-0.010622489405267357,0.014267130840355304,-0.7445427902869655,-0.09357791862120118,0.1337311800393387
ADBE,2020-06-05,384.64,396.17,382.0,392.9,392.9,2793982,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.01840331778123372,389.748,377.07399999999996,0.15311520578327742,188592000000.0,0.012420463222194034,73.00766922307439,11.057414960913263,11.01131528266217,399.5162256143705,354.6317743856294,-0.010566270004103373,-0.0013318307550455044,0.018236026092785296,0.014546846140889462,1.2536068585702564,-0.7445427902869655,-0.09357791862120118
ADBE,2020-06-08,391.0,398.1,385.84,397.78,397.78,2592963,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.012420463222194034,391.368,378.5875,-0.07194713494933036,190934400000.0,-0.0015586505103322157,73.96687570348934,11.377405323318328,11.084533290793402,402.35748892898783,354.8175110710121,0.01840331778123372,-0.010566270004103373,0.01234396207068644,0.01467619347333884,0.8410874449911557,1.2536068585702564,-0.7445427902869655
ADBE,2020-06-09,397.03,402.31,394.15,397.16,397.16,2279327,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,-0.0015586505103322157,392.712,379.8745,-0.12095660447140977,190636800000.0,0.024322691106858585,71.30419938545589,11.448994293028022,11.157425491240328,404.7711118810952,354.97788811890484,0.012420463222194034,0.01840331778123372,-0.001559866469706945,0.014638796272238862,-0.10655701744173386,0.8410874449911557,1.2536068585702564
ADBE,2020-06-10,399.59,409.98,399.49,406.82,406.82,3611582,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.024322691106858585,396.092,381.9605,0.5844948969586199,195273600000.0,-0.04707241531881412,70.41013906002472,12.145207938321619,11.354981980656587,408.57664980658,355.34435019342004,-0.0015586505103322157,0.012420463222194034,0.02403160500894758,0.014498095584748204,1.657569773110649,-0.10655701744173386,0.8410874449911557
ADBE,2020-06-11,400.0,404.2,387.37,387.67,387.67,4123651,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,-0.04707241531881412,396.466,383.416,0.14178523428237266,186081600000.0,0.048675419815822796,53.69127516778525,11.024632213827203,11.288912027290712,407.7281701384738,359.1038298615262,0.024322691106858585,-0.0015586505103322157,-0.0482163649084741,0.018169528848456098,-2.653693736949659,1.657569773110649,-0.10655701744173386
ADBE,2020-06-12,409.3,411.72,395.41,406.54,406.54,8332571,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.048675419815822796,399.194,385.9735,1.0206780350713482,195139200000.0,-0.012790869287155116,61.78555604785117,11.526350581088536,11.336399738050277,408.57338008817726,363.37361991182274,-0.04707241531881412,0.024322691106858585,0.04752786286494908,0.020330346132932612,2.337779325259982,-2.653693736949659,1.657569773110649
ADBE,2020-06-15,398.8,406.11,397.0,401.34,401.34,3783968,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,-0.012790869287155116,399.906,387.7755,-0.5458822973125581,192643200000.0,0.02573877510340372,64.22567645365574,11.373265534571487,11.343772897354519,409.1487537975556,366.4022462024444,0.048675419815822796,-0.04707241531881412,-0.012873376772444295,0.02016230566886983,-0.6384873329403251,2.337779325259982,-2.653693736949659
ADBE,2020-06-16,407.83,414.68,405.48,411.67,411.67,3766685,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.02573877510340372,402.808,389.9605,-0.004567427631523291,197601600000.0,0.00442101683387186,69.06602590890097,11.94776282821681,11.464570883526978,411.7396822136352,368.18131778636484,-0.012790869287155116,0.048675419815822796,0.025413109168806357,0.020685129836705205,1.2285689947041802,-0.6384873329403251,2.337779325259982
ADBE,2020-06-17,414.0,417.46,411.36,413.49,413.49,2112320,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.00442101683387186,404.142,392.025,-0.4392098091557961,198475200000.0,0.016856514063217976,68.12015503875972,12.406895889298369,11.653035884681257,414.5313242573933,369.51867574260666,0.02573877510340372,-0.012790869287155116,0.004411272847279327,0.02064070338848355,0.21371717640885196,1.2285689947041802,-0.6384873329403251
ADBE,2020-06-18,413.5,420.84,413.0,420.46,420.46,2578409,0.0,480000000.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.016856514063217976,410.7,393.8665,0.22065264732616274,201820800000.0,0.017956523807258762,68.1886549204985,13.18123779311668,11.958676266368343,419.31527312728826,368.4177268727117,0.00442101683387186,0.02573877510340372,0.016716019662522542,0.01999007944197413,0.8362157694792905,0.21371717640885196,1.2285689947041802
ADBE,2020-06-19,423.76,429.27,419.65,428.01,428.01,3931569,0.0,479665239.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.017956523807258762,414.99399999999997,396.1585,0.5248042494421947,205301518944.38998,0.02483586832083362,69.64633521271145,14.2399815890642,12.414937330907517,425.1782589855417,367.13874101445833,0.016856514063217976,0.00442101683387186,0.017797209757853084,0.020096099599044757,0.8856051727917915,0.8362157694792905,0.21371717640885196
ADBE,2020-06-22,428.96,438.95,428.54,438.64,438.64,3156280,0.0,479665239.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.02483586832083362,422.454,398.8275,-0.1971958269077816,210400360434.96,0.0043543680466897605,72.43530068888477,15.755179929603457,13.082985850646706,432.9900364983336,364.66496350166636,0.017956523807258762,0.016856514063217976,0.024532471300960267,0.02053231476513853,1.1948224825879612,0.8856051727917915,0.8362157694792905
ADBE,2020-06-23,440.07,446.15,436.01,440.55,440.55,3065927,0.0,479665239.0,2020-05-25,0.8673273657289002,0.3248081841432225,0.3516624040920716,,,0.0043543680466897605,428.23,402.02349999999996,-0.028626420976592737,211316521041.45,-0.020133923504709994,73.26532487822811,16.915119598919432,13.849412600301251,439.2634741505927,364.7835258494072,0.02483586832083362,0.017956523807258762,0.004344915216945741,0.019370026203170732,0.2243112720329986,1.1948224825879612,0.8856051727917915
ADBE,2020-06-24,440.0,442.67,427.47,431.68,431.68,3329423,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.020133923504709994,431.86800000000005,404.849,0.08594333785507624,207061890371.52,0.012208117123795326,70.20077492074674,16.923560996828883,14.464242279606779,442.0853800038275,367.6126199961725,0.0043543680466897605,0.02483586832083362,-0.020339373293347684,0.020224764977377806,-1.0056667316578498,0.2243112720329986,1.1948224825879612
ADBE,2020-06-25,430.01,437.99,427.58,436.95,436.95,2275241,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.012208117123795326,435.166,407.705,-0.31662603400048595,209589726181.05,-0.02295457146126556,69.7127002595543,17.15771239408747,15.002936302502919,445.617620034689,369.79237996531094,-0.020133923504709994,0.0043543680466897605,0.012134199054162163,0.020221902512948333,0.6000522970770177,-1.0056667316578498,0.2243112720329986
ADBE,2020-06-26,436.0,438.18,424.71,426.92,426.92,3829731,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.02295457146126556,434.94800000000004,409.721,0.6832199314270444,204778683833.88,-0.0063712170898529985,62.465776865160876,16.3455208974201,15.271453221486357,447.19380327468343,372.2481967253166,0.012208117123795326,-0.020133923504709994,-0.02322213002778906,0.02113362450911645,-1.0988238206736232,0.6000522970770177,-1.0056667316578498
ADBE,2020-06-29,427.11,428.48,416.03,424.2,424.2,2623877,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.0063712170898529985,432.06000000000006,411.447,-0.3148665010675684,203473994383.8,0.02619047619047632,61.36325432845855,15.305934728835496,15.278349522956185,448.20630364153396,374.68769635846604,-0.02295457146126556,0.012208117123795326,-0.006391599915182235,0.021269849622925347,-0.30050047501479077,-1.0988238206736232,0.6000522970770177
ADBE,2020-06-30,426.68,436.91,423.86,435.31,435.31,2945149,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.02619047619047632,431.012,413.6905,0.12244171506514978,208803075189.09,0.010337460660219122,61.82844806111434,15.203285340584557,15.26333668648186,450.52841895087914,376.85258104912083,-0.0063712170898529985,-0.02295457146126556,0.025853378826333925,0.021799141444784582,1.1859815163738623,-0.30050047501479077,-1.0988238206736232
ADBE,2020-07-01,434.8,442.05,433.62,439.81,439.81,2582693,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.010337460660219122,432.63800000000003,416.18500000000006,-0.12306881587315277,210961568764.59,0.0071394465792047335,74.64549064095289,15.30857957667746,15.272385264520981,453.00217076525377,379.36782923474635,0.02619047619047632,-0.0063712170898529985,0.010284394513253053,0.021763946310344527,0.472542725781529,1.1859815163738623,-0.30050047501479077
ADBE,2020-07-02,445.0,448.16,441.36,442.95,442.95,2503351,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.0071394465792047335,433.838,419.0425,-0.03072064701456967,212467717615.05,0.021763178688339435,70.21654636313156,15.467102643967621,15.31132874041031,454.78560437729595,383.2993956227041,0.010337460660219122,0.02619047619047632,0.007114081387872486,0.021408570480698032,0.3323006267180026,0.472542725781529,1.1859815163738623
ADBE,2020-07-06,448.0,455.53,444.69,452.59,452.59,2761224,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.021763178688339435,438.9719999999999,422.02700000000004,0.10301112388953837,217091690519.00998,-0.00713670209240147,77.11927188062228,16.18404119932069,15.485871232192386,458.53890092933585,385.51509907066423,0.0071394465792047335,0.010337460660219122,0.021529741532569965,0.0215127219961246,1.000791138213399,0.3323006267180026,0.472542725781529
ADBE,2020-07-07,452.59,459.44,448.72,449.36,449.36,2684565,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.00713670209240147,444.004,424.60599999999994,-0.02776268785147451,215542371797.04,0.018515221648566893,71.56425220276921,16.303647860075216,15.649426557768953,461.1932162891551,388.0187837108448,0.021763178688339435,0.0071394465792047335,-0.007162290166434114,0.021702446051046362,-0.330022254154563,1.000791138213399,0.3323006267180026
ADBE,2020-07-08,453.76,458.24,452.0,457.68,457.68,1999229,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.018515221648566893,448.47800000000007,427.63199999999995,-0.25528754192951186,219533186585.52,0.006904387344869756,73.53285759931836,16.87526392921245,15.894594032057652,464.6695028145362,390.5944971854637,-0.00713670209240147,0.021763178688339435,0.01834590173609608,0.02178912389063303,0.8419751903830717,-0.330022254154563,1.000791138213399
ADBE,2020-07-09,460.44,463.8,451.88,460.84,460.84,2270019,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.006904387344869756,452.684,430.33299999999997,0.13544721490134437,221048928740.75998,0.011630934814686356,72.41341030195383,17.38288034885892,16.192251295417908,468.8301983122755,391.8358016877244,0.018515221648566893,-0.00713670209240147,0.006880661209579479,0.021421734895700636,0.321199998183174,0.8419751903830717,-0.330022254154563
ADBE,2020-07-10,460.83,467.21,455.48,466.2,466.2,3676513,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.011630934814686356,457.334,434.2595,0.6195956950140065,223619934421.8,-0.050900900900900825,71.72602116281718,18.01006836597378,16.55581470952908,470.38100517059615,398.13799482940385,0.006904387344869756,0.018515221648566893,0.011563815431804066,0.017173732216382857,0.6733431781807324,0.321199998183174,0.8419751903830717
ADBE,2020-07-13,469.77,470.61,440.64,442.47,442.47,3480659,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.050900900900900825,455.31000000000006,436.0559999999999,-0.05327167345797501,212237478300.33002,-0.019639749587542776,51.89622734924252,16.403220591736442,16.525295885970554,469.8732123100201,402.23878768997974,0.011630934814686356,0.006904387344869756,-0.05224206106213602,0.019757472204187256,-2.6441672559237723,0.6733431781807324,0.321199998183174
ADBE,2020-07-14,435.74,437.21,416.29,433.78,433.78,5667042,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.019639749587542776,452.1940000000001,437.678,0.6281520252343018,208069187373.41998,-0.0017750933653003509,46.85905168414214,14.264143610875408,16.073065430951527,467.3409491382579,408.0150508617421,-0.050900900900900825,0.011630934814686356,-0.019835172405059654,0.02013251237907065,-0.9852308560197333,-2.6441672559237723,0.6733431781807324
ADBE,2020-07-15,434.91,439.63,428.73,433.01,433.01,2566712,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.0017750933653003509,447.26000000000005,438.74500000000006,-0.5470808227643276,207699845139.38998,-0.015519272072238466,50.667201765827215,12.36424975281193,15.331302295323608,465.89791784262513,411.592082157375,-0.019639749587542776,-0.050900900900900825,-0.0017766707104277454,0.019510795225300137,-0.09106090704718647,-0.9852308560197333,-2.6441672559237723
ADBE,2020-07-16,428.43,430.59,418.51,426.29,426.29,2678060,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.015519272072238466,440.35,439.38499999999993,0.04338157144237442,204476494733.31,0.01437988223978981,44.72903481012659,10.198757416690285,14.304793319596945,464.56312124590727,414.2068787540926,-0.0017750933653003509,-0.019639749587542776,-0.015640956586929475,0.019919797830574945,-0.7851965526940305,-0.09106090704718647,-0.9852308560197333
ADBE,2020-07-17,428.12,433.5,423.7,432.42,432.42,2568205,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.01437988223978981,433.59400000000005,439.983,-0.04102036548845056,207416842648.38,0.052842144211646014,52.82863608311048,8.874924305293689,13.218819516736293,463.7998804356099,416.1661195643901,-0.015519272072238466,-0.0017750933653003509,0.014277472327300847,0.01982917365589019,0.7200235660380013,-0.7851965526940305,-0.09106090704718647
ADBE,2020-07-20,434.06,456.89,433.0,455.27,455.27,3494815,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.050416574027868706,436.154,441.346,0.36080063702079856,218377193359.53,-0.024139521602565495,63.23817639539839,9.559386405421208,12.486932894473277,465.3967895920264,417.2952104079736,0.01437988223978981,-0.015519272072238466,0.051493311383881094,0.022541499416189714,2.2843782675298727,0.7200235660380013,-0.7851965526940305
ADBE,2020-07-21,456.07,456.99,441.75,444.28,444.28,2017838,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.024139521602565495,438.254,441.62800000000004,-0.4226195091871816,213105672382.91998,0.0017331412622672016,53.8258125053314,9.110011852467892,11.8115486860722,465.6774565864842,417.5785434135159,0.050416574027868706,0.01437988223978981,-0.024435655249366552,0.022748023848458553,-1.0741880442956524,2.2843782675298727,0.7200235660380013
ADBE,2020-07-22,447.55,449.37,441.76,445.05,445.05,1400685,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.0017331412622672016,440.662,441.85299999999995,-0.3058486360153788,213475014616.95,-0.029906752050331442,52.30837004405287,8.715544475054685,11.192347843868697,465.9441567964138,417.7618432035861,-0.024139521602565495,0.050416574027868706,0.0017316411060213982,0.02273311604035133,0.07617262424331672,-1.0741880442956524,2.2843782675298727
ADBE,2020-07-23,445.04,448.81,430.3,431.74,431.74,2313874,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.029906752050331442,441.75200000000007,441.85600000000005,0.6519588629848967,207090670285.86002,-0.003312178626024953,45.46777714886392,7.24540001155367,10.402958277405691,465.9418372012296,417.7701627987705,0.0017331412622672016,-0.024139521602565495,-0.030363080198209394,0.023319842819063893,-1.3020276523213818,0.07617262424331672,-1.0741880442956524
ADBE,2020-07-24,425.0,435.0,423.44,430.31,430.31,1901029,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.003312178626024953,441.33000000000004,441.524,-0.1784215562299416,206404748994.09,0.01577932188422304,40.35163693053872,5.8969346910153035,9.501753560127614,466.07316733500403,416.974832664996,-0.029906752050331442,0.0017331412622672016,-0.003317676031933657,0.023152277632567123,-0.14329804110792332,-1.3020276523213818,0.07617262424331672
ADBE,2020-07-27,431.77,438.36,431.01,437.1,437.1,1621956,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.01577932188422304,437.696,442.033,-0.14680102197283684,209661675966.90002,-0.011072981011210348,44.84960510838515,5.314895654228565,8.664381978947805,465.71402069279435,418.3519793072057,-0.003312178626024953,-0.029906752050331442,0.015656122694471378,0.022796971188476775,0.6867632794300809,-0.14329804110792332,-1.3020276523213818
ADBE,2020-07-28,436.83,438.26,431.33,432.26,432.26,1463467,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,-0.011072981011210348,435.29200000000003,442.436,-0.09771473455506807,207340096210.13998,0.009346226807939617,38.9994806993249,4.412216686327611,7.813948920423767,465.09132808251155,419.7806719174884,0.01577932188422304,-0.003312178626024953,-0.011134742813496624,0.022904284219706854,-0.486142361258174,0.6867632794300809,-0.14329804110792332
ADBE,2020-07-29,435.16,440.48,435.04,436.3,436.3,1489294,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.009346226807939617,433.54200000000003,442.48549999999994,0.017647818502227963,209277943775.7,0.0059133623653448986,39.460573784573114,3.976987105364401,7.046556557411894,465.07951455439314,419.89148544560675,-0.011072981011210348,0.01577932188422304,0.009302821073791557,0.022246371118202744,0.41817252010956835,-0.486142361258174,0.6867632794300809
ADBE,2020-07-30,429.98,440.5,426.81,438.88,438.88,1448955,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.0059133623653448986,434.96999999999997,442.439,-0.027085988394501048,210515480092.32,0.012395187750638081,37.9795846532911,3.7964854438648103,6.396542334702478,465.06001109936994,419.8179889006301,0.009346226807939617,-0.011072981011210348,0.0058959470597291334,0.02216225683692735,0.2660354991421789,0.41817252010956835,-0.486142361258174
ADBE,2020-07-31,441.98,444.44,434.8,444.32,444.32,2035254,0.0,479665239.0,2020-06-24,,,,0.9853873724841467,0.05480720270332824,0.012395187750638081,437.77200000000005,442.5075,0.40463575473358393,213124858992.48,0.008214800144040302,50.97011012060826,4.045762085779813,5.926386284917946,465.1433187277069,419.8716812722931,0.0059133623653448986,0.009346226807939617,0.012318996369196408,0.022281738646218237,0.5528741075727162,0.2660354991421789,0.41817252010956835
